poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
4efd28acda8d9ca795066af9864ce9c7,Ideas - Nawabshah,Sindh,Nawabshah,"Nawabshah, 67450, Pakistan",67450,68.40585035,26.2462787,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 244 366283,gulahmedshop.com,4.1,235.0,69.86,People typically spend up to 30 min here,03-2025
df74336b01d7f599246c481c3740b8f6,Stile Emporium & Design Studio - Bahawalpur,Pakistan,Bahawalpur,"Khawat No. 199/197, Moza Bindra, Commercial Building, Ground Floor, Multan Rd, Bahawalpur, 63100, Pakistan",63100,71.66359425,29.42118873,Retail & Shopping,Home & Furniture,Tile store,Open,+92 315 2780764,stile.com.pk,4.1,40.0,41.57,People typically spend up to 1.5 hours here,03-2025
b5ebac20d01359dbde35d6a29ef7413c,Honda Drive-In,UC-10 Pehalwan Goth,Karachi,"118-C/1، Main Rashid Minhas Rd, Block 10-A Block 10 A Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300,67.11143273,24.90335223,Retail & Shopping,Auto & Vehicle Retail,Honda dealer,Open,+92 21 34992832,hondadrivein.com,3.8,1259.0,53.0,People typically spend up to 45 min here,03-2025
6d7df755fa197c4dded247dc77d602e8,Kia Motors City of Saints,Wapda Colony,Multan,"348 Khanewal Rd, Wapda Colony, Multan, 60000, Pakistan",60000,71.50158046,30.20961317,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+92 61 6780881,facebook.com,4.2,441.0,75.0,People typically spend up to 1 hour here,03-2025
955362413c8ccbc893dbb52e282c60fc,Pensy,Rewaz Garden,Lahore,"garden, Rewaz, Rewaz Garden Rewaz Gardens, Lahore, 54000, Pakistan",54000,74.30060768,31.55944271,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 42 37112137,pensy.pk,4.3,44.0,33.17,People typically spend up to 1.5 hours here,03-2025
81ca9994be5c5b1f41e20fc8bb16c4c3,Starlet Shoes,Pakistan,Lahore,"10 Main Blvd Allama Iqbal Town, Pak Block Allama Iqbal Town, Lahore, 54570, Pakistan",54570.0,74.29362249,31.51553533,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 42 37802237,starlet.pk,4.1,304.0,50.43,People typically spend up to 30 min here,03-2025
4fd2a6a62d39e00d07649725e61b7905,MG SIALKOT,Sialkot,Sialkot,"Fazal Abad, 14-KM Daska Rd, Sialkot, 51040, Pakistan",51040.0,74.43658053,32.39814283,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+92 312 8646464,mgsialkot.com,4.8,138.0,45.17,People typically spend up to 3 hours here,03-2025
61052167a9e488dfda8497f6dceaa2e6,"METRO Stargate Store, Karachi",Sindh,Karachi,"Shahrah e Faisal, Star Gate Rd, Mall, Karachi, 75200, Pakistan",75200.0,67.14949134,24.88764592,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 21 34606100,metro.pk,4.1,8208.0,58.0,People typically spend up to 1.5 hours here,03-2025
8a6d8cff3e9217d6a8ab6f52dc12e821,GALAXY VAPERS - VAPE SHOP GULBERG (Electronic Cigarettes),Pakistan,Lahore,"Shop# 1, Ahad Arcade Lower Ground, opposite Raja Sahib, Gulberg III, Lahore, 54000, Pakistan",54000.0,74.34526665,31.50753166,Retail & Shopping,Cannabis & Smoke Shops,Vaporizer store,Open,+92 322 7229172,galaxyvapers.com,5.0,335.0,34.57,People typically spend up to 3 hours here,03-2025
4547da49a8a8ae13bde2b30caa3e1aae,H2o Home - Luxury Bathroom Boutique - Islamabad/ Rawalpindi Branch,Shamsabad,Rawalpindi,"Shop No. 1, Ground Floor, Murree Rd, Shamsabad, Rawalpindi, 46000, Pakistan",46000.0,73.07880141,33.65210336,Retail & Shopping,Home & Furniture,Tile store,Open,+92 304 1113304,h2ohome.com.pk,4.3,57.0,72.5,People typically spend up to 3.5 hours here,03-2025
e5d0830c7a264832d4f2c1ae30088470,eToys Pk,Punjab,Lahore,"2km THOKAR Raiwind Road, near AUDI CENTRE, Block D Nawab Town, Lahore, 54000, Pakistan",54000.0,74.24586993,31.4502826,Retail & Shopping,Toys & Games,Toy store,Open,+92 308 3756378,etoys.pk,4.6,166.0,60.86,People typically spend up to 1 hour here,03-2025
fee1ec047a68299859c0ed9c415463fd,Springs Store- DHA,Sindh,Karachi,"15-C, 13th Lane, Khayaban-e-Bukhari, Bukhari Commercial Area Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.06124694,24.79209875,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 332 2777464,springs.com.pk,4.3,2587.0,64.57,People typically spend up to 45 min here,03-2025
845a7477a183a7e750f3380a748c6e75,New Sethi Leather House Men,Punjab,Gujrat,"Khwajgan Rd, Khwajgan, Gujrat, 50700, Pakistan",50700.0,74.07758354,32.57654122,Retail & Shopping,Misc. Stores,Leather goods store,Open,+92 53 3532410,sethisstores.com,3.7,250.0,67.43,People typically spend up to 1 hour here,03-2025
b40e7fa69b1b98ce27a218878879be19,Clinix - G1 Market,Pakistan,Lahore,"Bilal Arcade, Abdul Haque Rd, Block G Phase 1 Johar Town, Lahore, 54700, Pakistan",54700.0,74.27922622,31.4775772,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+92 42 35240632,clinix.com.pk,4.3,85.0,45.71,People typically spend up to 15 min here,03-2025
a165fc70ad536dc4736b14e457fa259f,Sanaulla Store - Tariq Road,UC-6 P.e.c.h.s 1,Karachi,"138 D Tariq Rd, Block 2 P.E.C.H.S., Karachi, 75400, Pakistan",75400.0,67.0557331,24.86975717,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 311 1444910,sanaullastore.com,4.1,963.0,49.29,People typically spend up to 1 hour here,03-2025
7127e81fcf0233ce956a8b7b2ee1ccd8,Imtiaz Mega,UC-5 Gulshan-e-iqbal 1,Karachi,"Main Rashid Minhas Rd, opposite Moti Mehel, Block 2 Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300.0,67.08533443,24.92809023,Retail & Shopping,Big Box & Department Stores,Department store,Open,+92 21 111 468 429,imtiaz.com.pk,4.3,14745.0,61.14,People typically spend up to 1.5 hours here,03-2025
a30318fbb0c9f6705fe83bb9ff9d5a39,Al Noor Honda (Atlas Honda Dealership),Punjab,Gujranwala,"Main Gondlanwala Rd, near Dhullay Chowk, Block A Model Town, Gujranwala, 52250, Pakistan",52250.0,74.17210422,32.17137926,Retail & Shopping,Auto & Vehicle Retail,Motorcycle dealer,Open,+92 300 2497064,atlashonda.com.pk,4.1,153.0,64.17,People typically spend up to 1 hour here,03-2025
7e1eaf48aad217cf158e28b1b9e18664,Starlet shoes,Punjab,Lahore,"Shalimar Link Road, Gunj Bazar Gunj, Lahore, 54840, Pakistan",54840.0,74.37837373,31.5650119,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 322 0009802,starlet.pk,4.2,69.0,59.14,People typically spend up to 25 min here,03-2025
bab396460977e6ccda0e7ee25b1d938c,"METRO Manghopir Store, Karachi",Karachi City,Karachi,"D-22 Manghopir Rd, Metroville Sindh Industrial Trading Estate, Karachi, 75700, Pakistan",75700.0,67.01297574,24.91983896,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 42 111 786 622,metro.pk,4.2,1035.0,63.0,People typically spend up to 1 hour here,03-2025
eb8a057182ca9602288311d8857439c4,Madina Electric Centre,Punjab,Lahore,"47 Shalimar Link Road, Baghbanpura, Lahore, 54000, Pakistan",54000.0,74.37857261,31.58232155,Retail & Shopping,Computers & Electronics,Electronics store,Open,+92 324 3246464,madinaelectriccentre.com,4.3,166.0,57.0,People typically spend up to 45 min here,03-2025
98918b6a2ee03a19ea76710e35ddb935,AL JABRAN ENTERPRISES,Shahi Bagh,Peshawar,"Jabran Adeel Plaza Bilal Town, GT Rd, Zaryab Colony, Peshawar, 25000, Pakistan",25000.0,71.58682558,34.01578165,Retail & Shopping,Misc. Stores,Store,Open,+92 91 2584445,aljabran.com,4.1,133.0,63.0,People typically spend up to 1 hour here,03-2025
259300d62b3f72ed3054baf71dea4847,Sunrise fashion martفیصل اقبال ملک,Pakistan,Dina,"Sunrise Cloth St 1, Dina, 49400, Pakistan",49400.0,73.59784691,33.02879754,Retail & Shopping,Misc. Stores,Store,Open,+92 319 0550556,sunrisefashionmart.com,4.2,5.0,31.14,People typically spend up to 3 hours here,03-2025
43ea9aae591886a08d4bb9660b72abe0,Abdullah Mobiles,Sargodha,Sargodha,"1st Floor, Trust Plaza Shop 46، 47 Fatima Jinnah Rd, Sargodha, 40100, Pakistan",40100.0,72.66493474,32.08121939,Retail & Shopping,Computers & Electronics,Cell phone accessory store,Open,+92 300 6003748,abd.com.pk,3.9,57.0,64.5,People typically spend up to 45 min here,03-2025
724240c7c6da9f5b08c3ecca34e18ea1,Al Fatah Exclusive Mall - Hussain Chowk,Pakistan,Lahore,"1st floor, 51-B, near Hussain Chowk, Block B3 Block B 3 Gulberg III, Lahore, 54000, Pakistan",54000.0,74.35042251,31.50698379,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 42 32307777,alfatah.pk,4.4,9753.0,66.57,People typically spend up to 45 min here,03-2025
e9ea252047561576934277048498cd54,Wadud Sons Departmental Store,Pakistan,Peshawar,"PDA Building, Phase 5 Hayatabad, Peshawar, 25000, Pakistan",25000.0,71.43994182,33.98876441,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 91 5822940,wadudsons.enic.pk,4.1,391.0,42.14,People typically spend up to 1 hour here,03-2025
351109b66aed72e532ce8d979bb2c37b,DAY to NIGHT STORE,Pakistan,Peshawar,"SJ Peshawar Icon, Main Peshawar Ring Rd., near Dilzak Road, Kamboh, Peshawar, 25000, Pakistan",25000.0,71.61011075,34.02928775,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 91 2260195,daytonightstore.com,4.0,580.0,59.86,People typically spend up to 45 min here,03-2025
cd012751ee69ef0076617e1825e70036,New IT Systems,Pakistan,Jhelum,"Machine Mohalla No.2 Machine Mohalla 3, Jhelum, 49600, Pakistan",49600.0,73.72256285,32.93594374,Retail & Shopping,Computers & Electronics,Computer accessories store,Open,+92 544 620014,itplaza.pk,4.1,76.0,57.5,People typically spend up to 45 min here,03-2025
3f9880cacfcfdb91c1ad2231ce3de8bb,Shadman Mall,Shadman,Lahore,"Shadman 1 Shadman, Lahore, 54000, Pakistan",54000.0,74.32757363,31.5384694,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 42 37577402,hrservices.com.pk,3.9,562.0,39.71,People typically spend up to 4 hours here,03-2025
b567389503f0f8da77d6f553d0d3b845,METRO Islamabad Store,Islamabad Capital Territory,Islamabad,"Plot 1-A, Laila Rd, adjacent Railway Carriage Factory Road, I-11/4 I 11/4 I-11, Islamabad, 44000, Pakistan",44000,73.02358619,33.63992245,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 51 4020073,metro.pk,4.3,13784.0,54.43,People typically spend up to 1.5 hours here,03-2025
9fa4ce6cbf5b3d7a9b8c7f24899d6948,Hobby Lobby Gulberg,Pakistan,Lahore,"Shop#29, Center Point Plaza, Main Blvd, Block E 2 Gulberg III, Lahore, 54000, Pakistan",54000,74.33349115,31.50723256,Retail & Shopping,Framing & Hobbies,Hobby store,Open,+92 42 35764234,hobbylobby.com.pk,4.2,162.0,56.5,People typically spend up to 2.5 hours here,03-2025
01f4f689db16b0d7f62efdc3a196764a,LimeLight Flagship Store,Pakistan,Lahore,"Shop No. 3/4 Tenth Avenue Mall, Gulberg III Near Blue Mall, Lahore, Pakistan, MM Alam Rd, Lahore, 54600, Pakistan",54600,74.34962818,31.51911638,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 42 35778900,limelight.pk,4.4,1902.0,51.29,People typically spend up to 45 min here,03-2025
af1d7bf2f1e7e07d912d8a90d062dd17,ECS,Pakistan,Faisalabad,"S-9, Madina Town, Near Hockey Stadium, Susan Road, Madina Town, Faisalabad, 38000, Pakistan",38000,73.11104487,31.41743776,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 41 8716058,shopecs.com,4.2,337.0,52.71,People typically spend up to 25 min here,03-2025
567edc6dff2710fddf60523c44803537,Humayun Alamgir - Zamzama,Zamzama Commercial Area,Karachi,"4th Zamzama Ln, Zamzama Commercial Area Defence V Karachi, 75600, Pakistan",75600,67.03932171,24.81724049,Retail & Shopping,Fashion & Accessories,Men's clothing store,Open,+92 21 35140562,humayunalamgir.com,4.3,215.0,59.33,People typically spend up to 1.5 hours here,03-2025
b14862280ecf412a298ec6eb7dff113a,ZELLBURY,Sukkur,Sukkur,"Sukkur, 65200, Pakistan",65200,68.86683543,27.6944381,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 21 38402072,zellbury.com,4.1,81.0,54.43,People typically spend up to 1 hour here,03-2025
12416a98e57c018f2a62a249c81a5f53,J. Fragrances and Cosmetics BAHRIA TOWN LAHORE,Sector C,Lahore,"Jasmeen Heights, Sector C Jasmine Block Sector C Bahria Town, Lahore, 53720, Pakistan",53720,74.18462622,31.37662978,Retail & Shopping,Perfume & Cosmetics,Perfume store,Open,+92 321 4460190,junaidjamshed.com,4.3,51.0,43.29,People typically spend up to 25 min here,03-2025
fe28d04a0f193731efaf2919b7591a8f,"Zubaida's Graco Babyshop and Homestore – G.T. ROAD, ISLAMABAD",Islamabad Capital Territory,Islamabad,"G.T. Rd, Main Islamabad, 45730, Pakistan",45730,73.14644753,33.52232333,Retail & Shopping,Misc. Stores,Store,Open,+92 345 0022350,zubaidas.com,3.9,533.0,51.86,People typically spend up to 1 hour here,03-2025
db983e58abfea0ecd4324112bcd9e27b,Changan Auto Islamabad,Islamabad Capital Territory,Islamabad,"Plot # 384 Potohar Rd, Industrial Area I 9/3 I-9, Islamabad, 44000, Pakistan",44000,73.05641071,33.65891886,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+92 51 111 246 111,changanislamabadmotors.com,4.2,794.0,63.86,People typically spend up to 1.5 hours here,03-2025
dd75d814990dba7bcec2e8a54276a143,Clive Shoes Multan Cantt,Rangeel Pur,Multan,"Aziz shaheed road, Multan Cantonment, Multan, 61000, Pakistan",61000,71.43346882,30.18607117,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 321 1688815,cliveshoes.com,4.3,81.0,58.43,People typically spend up to 30 min here,03-2025
494c1f6a0f5d43bd491d137e3a42e60e,Nishat,Pakistan,Abbottabad,"Mansehra Rd, Jhangi Syedan Abbottabad, 22040, Pakistan",22040.0,73.22940636,34.18647352,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 992 385293,bit.ly,4.2,295.0,50.43,People typically spend up to 45 min here,03-2025
7becab38556ee5dafce673b8dbdcc4cd,Risen - Fatehgarh,Punjab,Lahore,"Jehangir Rd, Fateh Garh Fatehgarh, Lahore, 54000, Pakistan",54000.0,74.4064489,31.56856021,Retail & Shopping,Shopping Centers,Supermarket,Open,+92 340 3115555,risen.com.pk,4.3,3334.0,58.57,People typically spend up to 30 min here,03-2025
9bca3419163c2fed2580931a9c0abb7a,RB Tech & Games,Punjab,Lahore,"Store G-2, Ground Floor, Al-Hafeez Heights, Ghalib Rd, Block D1 Gulberg III, Lahore, 54660, Pakistan",54660.0,74.34211972,31.51458222,Retail & Shopping,Computers & Electronics,Computer store,Open,+92 302 0111136,rbtechngames.com,4.9,584.0,58.17,People typically spend up to 1.5 hours here,03-2025
0ced26fa92475ae43f959c07f6252ab5,Mama Love,Sialkot,Sialkot,"Able Plaza Chowk, Jinnah Islamia College Rd, Jinnah Park Colony 2, Sialkot, 51310, Pakistan",51310.0,74.54879063,32.50388189,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 52 4595656,mamalove.pk,4.0,89.0,52.14,People typically spend up to 30 min here,03-2025
87ca0111ffabde1e6da95be4e8957a02,Chaudhry Auto Store,Qila Gujjar Singh,Lahore,"17-A Montgomery Rd, Montgomery Park Qila Gujjar Singh, Lahore, 54000, Pakistan",54000.0,74.32532735,31.56695454,Retail & Shopping,Auto & Vehicle Retail,Auto parts store,Open,+92 322 4022262,chaudhryautostore.com,4.2,1292.0,69.17,People typically spend up to 1.5 hours here,03-2025
cb24763c4f4a615de0cb80baaec6db5f,Javed Karyana Merchant,Rahim Yar Khan Tehsil,Rahim Yar Khan,"Thali Rd, Rahim Yar Khan, 64200, Pakistan",64200.0,70.29048452,28.43317796,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 304 6197769,javedkaryanamercha.wixsite.com,3.9,26.0,63.86,People typically spend up to 1 hour here,03-2025
f6dd098a2cc36ddfbaed5c23f9a6421d,Ashraf Jewellers ®️,Pakistan,Kasur,"Kot Usman Khan Rd, Kot Usman Khan Kasur, 55050, Pakistan",55050.0,74.44489579,31.11666234,Retail & Shopping,Arts & Crafts,Jeweler,Open,+92 300 6592097,wa.me,4.5,86.0,59.67,People typically spend up to 2 hours here,03-2025
cc302e8e815ab8209c8712dbacbe25d9,Imtiaz Xpress,UC-2 Civic Center,Karachi,"CP & Bihar Society, CP & Berar Society Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300.0,67.0634847,24.88638442,Retail & Shopping,Big Box & Department Stores,Department store,Open,+92 21 111 468 429,imtiaz.com.pk,4.2,3327.0,65.14,People typically spend up to 30 min here,03-2025
1e891b9f8cb4e989ffd47e6f64b98fec,Breakout Wapda Town,Pakistan,Lahore,"Nazaria-e, Roundabout, near Wapda Town, Lahore, 54770, Pakistan",54770.0,74.27160786,31.44306788,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 42 35955603,breakout.com.pk,4.2,493.0,43.29,People typically spend up to 45 min here,03-2025
7db4296405de479a3afe506fd050e9b9,Khaadi,Pakistan,Hyderabad,"RECH Auto Bahn Rd, Latifabad, Hyderabad, 17000, Pakistan",17000,68.33129195,25.3777474,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 22 3411444,pk.khaadi.com,4.2,384.0,55.57,People typically spend up to 30 min here,03-2025
8706ea27196fb08237c24371d78e8626,Book Corner Showroom Jhelum,Pakistan,Jhelum,"Iqbal Library Rd, opposite Iqbal Library, Naya Mohalla Jhelum, Jhelum, 49600, Pakistan",49600,73.72946193,32.93078822,Retail & Shopping,Books & Comics,Book store,Open,+92 321 5440882,bookcorner.shop,4.6,370.0,55.14,People typically spend up to 45 min here,03-2025
ac50c739e143e8859bf59be21fafc5b4,"edenrobe & FUROR - Model Town, Bahawalpur",Punjab,Bahawalpur,"Ace Galleria، M-Bin Qasim Road, Model Town, Bahawalpur, 63100, Pakistan",63100,71.65787396,29.39353275,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 62 2882619,edenrobe.com,4.1,995.0,71.86,People typically spend up to 2.5 hours here,03-2025
5583b6bc8af45aa37773ffd81ffd27de,Digital Computers,UC-8 Saddar,Karachi,"Shop # 85, Cambridge Computer and Mobile Mall, Saddar Karachi, 75400, Pakistan",75400,67.03036013,24.86049652,Retail & Shopping,Misc. Stores,Store,Open,+92 333 3539019,ovaisfarooqi2020.wixsite.com,4.8,14.0,49.33,People typically spend up to 3.5 hours here,03-2025
afd9dcda9349cf457299f4fcba7b7c41,ENGLISH BOOT HOUSE,UC-6 P.e.c.h.s 1,Karachi,"124j, Main Tariq Rd, Block 2 P.E.C.H.S., Karachi, 75600, Pakistan",75600,67.05438474,24.86740849,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 21 34551116,ebhfashion.com,3.8,221.0,51.17,People typically spend up to 3.5 hours here,03-2025
baa1234a399bab77d1254e9de7df32aa,The Nawabshah Bakers And Sweets,Sindh,Nawabshah,"Masjid Rd, Nawabshah, 67450, Pakistan",67450,68.40540048,26.24340559,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 244 370400,facebook.com,4.2,190.0,59.57,People typically spend up to 20 min here,03-2025
ff55a19dc1ec8e51319ee08e71063557,edenrobe,Punjab,Faisalabad,"Shahr-e-Faisal, Pilot Ground Block B People's Colony No 1, Faisalabad, 38000, Pakistan",38000,73.10134914,31.41192443,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 41 8556444,edenrobe.com,4.2,362.0,59.0,People typically spend up to 30 min here,03-2025
08b036bc1b8050e2fad8cdc89ac690dd,Jalal Sons,Pakistan,Lahore,"12-E Zanjani Rd, Main Market, Lahore, 54000, Pakistan",54000,74.34302333,31.52379359,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 42 111 525 625,jalalsons.com.pk,4.4,5850.0,67.57,People typically spend up to 25 min here,03-2025
27fc054d76bc7e53309dbce875b12d25,Kitabistan,Taraf Mubarik Doim,Multan,"Kitabistan Book Cnter, Chowk Qazzafi, Kumharanwala Qaiserabad, Multan, 60000, Pakistan",60000,71.51361798,30.21055469,Retail & Shopping,Books & Comics,Book store,Open,+92 334 6098277,kitabistanmultan.com,4.3,251.0,48.14,People typically spend up to 20 min here,03-2025
b7a1ce494e03ca4f577a6d1ab7253117,Ilmi Kitab Khana,Punjab,Lahore,"4 Kabeer St, Urdu Bazar Lahore, 54000, Pakistan",54000,74.30818724,31.57582215,Retail & Shopping,Books & Comics,Book store,Open,+92 42 37353510,ilmikitabkhana.com,4.4,636.0,61.0,People typically spend up to 45 min here,03-2025
761ef6179e323b88fe8d405235ad8af2,Imtiaz Supermarket,UC-7 P.e.c.h.s 2,Karachi,"Sir Syed Road, Block 3 P.E.C.H.S., Karachi, 75100, Pakistan",75100,67.05733681,24.87680134,Retail & Shopping,Big Box & Department Stores,Department store,Open,+92 21 111 468 429,imtiaz.com.pk,4.3,9357.0,64.29,People typically spend up to 1 hour here,03-2025
2078b1ae06d03eee4b39f61f3bca3837,Toyota Multan Motors,Taraf Mubarik Doim,Multan,"Bosan Rd, Shalimar Colony, Multan, 60000, Pakistan",60000,71.48164174,30.2421291,Retail & Shopping,Auto & Vehicle Retail,Toyota dealer,Open,+92 61 111 111 343,toyotamultan.com,4.2,1485.0,62.71,People typically spend up to 1.5 hours here,03-2025
7733bf187c11edc1db0b2e372a47d04c,Suzuki Master Motor Engineers (Queens Rd. Branch),Punjab,Lahore,"4 Queen's Road, Mozang Chungi, Lahore, 54000, Pakistan",54000,74.32097984,31.55857516,Retail & Shopping,Auto & Vehicle Retail,Suzuki dealer,Open,+92 42 36364293,suzukimaster.com,4.0,187.0,55.17,People typically spend up to 2.5 hours here,03-2025
da939753b376e87d220bad68bbf2185a,Guardian Pharmacy,Islamabad Capital Territory,Islamabad,"Malot, Islamabad Capital Territory, Jinnah Ave, Islamabad, 44000, Pakistan",44000,73.15377442,33.68201417,Retail & Shopping,Medical Supplies,Medical supply store,Open,+92 312 5005103,guardianpharmacy.com,4.8,8.0,32.43,People typically spend up to 4 hours here,03-2025
87b69feda523236740dfd77744f1865d,Malik Traders,Pakistan,Faisalabad,"337- D Satayana Rd, D Ground Block D People's Colony No 1, Faisalabad, 38000, Pakistan",38000,73.1079523,31.39899754,Retail & Shopping,Auto & Vehicle Retail,Motorcycle dealer,Open,+92 41 8540657,facebook.com,4.2,52.0,69.33,People typically spend up to 1.5 hours here,03-2025
fb8e846ddca39f0300c116f8d91f5129,Yaqeen Art Press (Private) Limited,Karachi City,Karachi,"Plot 150 Sabin Mehmood Rd, Mehran Town Sector 23 Korangi, Karachi, 74900, Pakistan",74900,67.10052356,24.83293126,Retail & Shopping,Printing & Copy,Commercial printer,Open,+92 21 35057265,yaqeen.biz,4.5,49.0,61.33,People typically spend up to 4 hours here,03-2025
9af42e983482ca47624ccd1a271b6354,Allah Walay Hardware Store - Toolstation,Pakistan,Jhelum,"Raam seen bazar, 49600, Pakistan",49600,73.7296545,32.92670247,Retail & Shopping,Construction & Hardware,Hardware store,Open,+92 544 620534,toolstation.com.pk,4.1,153.0,52.0,People typically spend up to 30 min here,03-2025
e968052e5d539fa1a0449f928561e839,Hush Puppies,Sector B,Islamabad,"18-B Main PWD Road, Opposite Punjab Cash and Carry, Sector B PWD Society, Islamabad, 44000, Pakistan",44000,73.13914318,33.57009595,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 51 5170771,hushpuppies.com.pk,4.1,229.0,49.71,People typically spend up to 45 min here,03-2025
4b450b9e6370ea46d1911c7ae49542d7,Ideas - Tariq Road,UC-6 P.e.c.h.s 1,Karachi,"346 Tariq Rd, opposite Auliya Masjid, Block 2 P.E.C.H.S., Karachi, 75400, Pakistan",75400,67.05708567,24.87171945,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 21 35144311,gulahmedshop.com,4.2,240.0,57.43,People typically spend up to 1 hour here,03-2025
943a78722bbdd084d76dd64cc6a5476a,ChenOne,Saddar,Rawalpindi,"Ground Floor/1st Floor, Makkah Tower, Adam Jee Rd, Saddar, Rawalpindi, 46000, Pakistan",46000,73.05096347,33.59609173,Retail & Shopping,Textiles & Fabrics,Fabric store,Open,+92 323 3777963,chenone.com,4.1,600.0,40.57,People typically spend up to 4 hours here,03-2025
c2518b4165941647a0f68332ce49c18f,Musa Carpets,Saddar,Rawalpindi,"Massey Gate Chowk, Shop 188 Adam Jee Rd, Saddar, Rawalpindi, 46000, Pakistan",46000,73.04992928,33.59729862,Retail & Shopping,Home & Furniture,Carpet store,Open,+92 51 5580777,musacarpets.com,4.1,176.0,62.86,People typically spend up to 45 min here,03-2025
8b29062f096f024b4e8cc62b6db62bcd,Fast Computers,UC-7 Al Falah Society,Shah Faisal Town,"Sc-10, Bagh E Ibrahim Society Bagh e Ibrahim Society Model Town, Shah Faisal Town, 75210, Pakistan",75210,67.18710542,24.87621182,Retail & Shopping,Computers & Electronics,Computer store,Open,+92 335 2807057,facebook.com,4.3,208.0,53.43,People typically spend up to 1.5 hours here,03-2025
136b58c73bc6d417c9ae6cb7c86a3998,Unze London,Taraf Mubarik Doim,Multan,"Shop no-12, Second Floor, Mall Of Multan, Bosan Rd, Shalimar Colony, Multan, 66000, Pakistan",66000,71.48217629,30.24252974,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 61 2040089,unze.com.pk,3.8,193.0,40.57,People typically spend up to 1.5 hours here,03-2025
0954daf30d4b7b0614ee71ee8725495a,Sapphire Saddar,Saddar,Rawalpindi,"60-B Adam Jee Rd, Saddar, Rawalpindi, 43600, Pakistan",43600,73.05214255,33.59529015,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 51 5120309,pk.sapphireonline.pk,4.3,227.0,63.29,People typically spend up to 45 min here,03-2025
f36a303464c12215be2db0bda724e9a0,H&S Apparel,Sindh,Karachi,"Building # 41-C, Mezzanine Floor، Street 2, D.H.A. Phase 7 Phase 2 Commercial Area Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.07021651,24.82973573,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 300 9227425,hnsapparel.com,4.3,1926.0,70.0,People typically spend up to 1.5 hours here,03-2025
24cc749fd5e80a1a353dbb3fe94d6521,Mahmood Pharmacy,Zeenat Block,Lahore,"447 Multan Rd, Zeenat Block Allama Iqbal Town, Lahore, 54000, Pakistan",54000.0,74.27978762,31.52234941,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+92 341 1100165,mahmoodpharmacy.com.pk,4.2,35.0,42.14,People typically spend up to 15 min here,03-2025
caa5017c1089c68908a4988dd9d98428,Hi-Tech Electronics & Mobiles Spare Parts,Punjab,Gujrat,"Gulzar-e-Madina Rd, Bakhshupura, Ramtalai, Bakhshupura, Gujrat, 50700, Pakistan",50700.0,74.07659435,32.56898894,Retail & Shopping,Computers & Electronics,Cell phone accessory store,Open,+92 300 6271499,facebook.com,4.1,426.0,59.33,People typically spend up to 25 min here,03-2025
