poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
320792025333056d4d7be365dc6541e0,Total Parco ٹوٹل پارکو,UC-5 Gulshan-e-iqbal 1,Karachi,"5 BLOCK, PLOT NO. PP, NO 1 Allama Shabbir Ahmed Usmani Rd, Block 13 D 1 Gulshan-e-Iqbal, Karachi, 74600, Pakistan",74600.0,67.0808605,24.91852359,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 2244557,totalparco.com.pk,3.9,332.0,45.57,People typically spend up to 20 min here,03-2025
0748f057c46ee5a3c2ddb9acdf423a51,MEHAR BROTHERS - SERVICE CENTRE,Pakistan,Okara,"BENAZEER AVENUE , Main City,, Meher Colony, Okara, 56300, Pakistan",56300.0,73.4331487,30.80185512,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 7096006,totalparco.com.pk,3.5,20.0,37.29,People typically spend up to 2 hours here,03-2025
e6fa2df8994cd7a52c27d457cc59306f,Shell,Khyber Pakhtunkhwa,Lahore,"Jahangira-Swabi Rd, Lahore, 23460, Pakistan",23460.0,72.35634794,34.02756549,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 315 5677922,shell.com.pk,4.0,53.0,38.43,People typically spend up to 1 hour here,03-2025
7b6a71065f4ba57a677b1662665d41bd,Manthar Petroleum Service,Pakistan,Faisalabad,"Faisalabad, 38000, Pakistan",38000.0,72.90373698,31.3618232,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 7669921,shell.com.pk,4.2,355.0,50.86,People typically spend up to 30 min here,03-2025
69ef9ba5ee78107388f4c24ddfcf39d7,Shell,UC-1 Bilal Colony,Karachi,"Plot#23, Main Industrial Road, Sector 17 Korangi, Karachi, 74800, Pakistan",74800.0,67.13850283,24.84334076,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 21 35050672,find.shell.com,3.9,173.0,39.86,People typically spend up to 25 min here,03-2025
f4f1f146f558684bce4405e4a5fa3bc2,SHAHEER PETROLEUM- Total Petrol Station,Pakistan,Lahore,"16-C-1, College Road, TOWNSHIP, Ahmed Avenue, Lahore, 54770, Pakistan",54770.0,74.29458373,31.44918345,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 4229914,totalparco.com.pk,4.1,135.0,24.29,People typically spend up to 30 min here,03-2025
eb7af527dfbe3248cb5a274a5f56510f,Total PARCO Petrol Pump YAHYA SS,UC-8 Saddar,Karachi,"OPP.CHRISTIAN CEMETRY,ABYSSINIA LINES,KARACHI, Karachi Cantonment, Karachi, 75350, Pakistan",75350.0,67.04630169,24.85823729,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 111 709 709,totalparco.com.pk,3.9,231.0,41.43,People typically spend up to 30 min here,03-2025
bd52690bcaf5dc5fedab9451595c272d,Total Petrol Pump,Punjab,Lahore,"Total Pump, 50 Ravi Road, Qila Lachman Singh, Opp Metro Main Ravi Road. Lahore, Ravi Park, Lahore, 54000, Pakistan",54000.0,74.30051823,31.59415279,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8475097,totalparco.com.pk,4.0,734.0,57.57,People typically spend up to 20 min here,03-2025
f65466af83362b1f96e17a8b3c9dbc15,Shell,Satellite Town,Rawalpindi,"D-656-660, 5th Road, Commercial Market Rd, Block D Satellite Town, Rawalpindi, 44000, Pakistan",44000.0,73.06605087,33.63898739,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 4850123,shell.com.pk,4.2,699.0,60.14,People typically spend up to 20 min here,03-2025
f764ea756ec29e11854f5ebda0d51d69,Shell Quality Fuels,Rahim Yar Khan,Khanpur,"Quaid-e-Millat Rd, Khanpur, 64100, Pakistan",64100.0,70.65395256,28.65539891,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 743 55,shell.com.pk,3.9,423.0,55.86,People typically spend up to 45 min here,03-2025
75722cca08c8bfd9bfe869c13e558379,WAHID PETROLEUM SERVICE- Total Petrol Station,Pakistan,Pākpattan,"MULTAN-QASOOR ROAD, PAKPATTAN -RAKH PULL SECTION, Pākpattan, 57400, Pakistan",57400.0,73.39962498,30.36840836,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 6901196,totalparco.com.pk,4.0,155.0,47.57,People typically spend up to 15 min here,03-2025
0c8157c895ac035ac555bedfe319de3e,BISMILLAH PETROLEUM- Total Petrol Station,Pakistan,Jaranwala,"13-14 KM, FAISALABAD JARANWALA ROAD,JARANWALA, Jaranwala, 37250, Pakistan",37250.0,73.32565032,31.34373774,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 41 4797431,totalparco.com.pk,4.1,32.0,39.14,People typically spend up to 45 min here,03-2025
3143fd5949e3063226456f4910cda190,MARWAT CNG & FILLING STATION- Total Petrol Station,Pakistan,Nowshera,"MAIN G.T. ROAD NOWSHERA ,NOWSHERA, Khat Kalay, Nowshera, 24100, Pakistan",24100.0,71.96259997,34.00791286,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 6117500,totalparco.com.pk,3.9,50.0,37.86,People typically spend up to 25 min here,03-2025
8727b7916aceefe817cf412dc21a1f19,Total Parco,Punjab,Kassowal,"OLD G T ROAD, , Kasowal, Kassowal, 57300, Pakistan",57300.0,72.52407351,30.48635395,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 323 6467657,totalparco.com.pk,3.9,41.0,45.29,People typically spend up to 25 min here,03-2025
3f20f2dcf37ade23909e1a7107a808be,TOTAL PARCO NEW-TOWN,UC-2 Civic Center,Karachi,"BEHIND NEW TOWN POLICE,STATION STADIUM ROAD,KARACHI, New Town, Karachi, 74000, Pakistan",74000.0,67.05816218,24.88875245,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 21 99320478,totalparco.com.pk,4.0,250.0,41.29,People typically spend up to 25 min here,03-2025
6de9c3888e69080d65786cf3bb027f62,PARCO Petrol Pump,UC-5 Naseerabad,Karachi,"St 16/1, Block 7, Allama Shabbir Ahmed Usmani Road, Mukka Chowk, F.B. Area, Kara, Dastagir Block 9 Gulberg Town, Karachi, 74200, Pakistan",74200.0,67.06489697,24.92372219,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 2308432,totalparco.com.pk,3.9,427.0,41.71,People typically spend up to 1 hour here,03-2025
0cdda5762af22650613f5147f9e0e429,SH KHALID MAHMOOD SONS- Total Petrol Station,Pakistan,Kabirwala,"Near Civil Hospital, Multan Road, Kabirwala,KABIRWALA, Kabirwala, 58250, Pakistan",58250.0,71.85676035,30.40298129,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 300 8634823,totalparco.com.pk,4.5,31.0,39.0,People typically spend up to 2 hours here,03-2025
1eb167fa298bfbfd15ef2731dcdbf7b9,SONY PETROLEUM SERVICE- Total Petrol Station,Pakistan,Ghotki,"CITY SURVEY NO.445, Main Road,GHOTKI, G.T Rd, Ghotki, 65110, Pakistan",65110.0,69.31948424,28.00201636,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8316267,totalparco.com.pk,3.5,51.0,39.86,People typically spend up to 1 hour here,03-2025
0024ade0a345efedb77a1076bf7d48d3,Total Safeways filling station,Pakistan,Faisalabad,"Chak No. 207 RB, Sheikhupura Road, Tehsil Faisalabad City, Ashrafabad, Faisalabad, 38000, Pakistan",38000.0,73.11472438,31.45328149,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 6666331,totalparco.com.pk,4.0,220.0,44.86,People typically spend up to 25 min here,03-2025
11a7702f2085e13b91d48a5e1d5ffd8d,Surgan Filling Station- Total Petrol Station,Muzaffarabad,Muzaffarabad,"Neelam Valeey Road, Mouza Chehla Bandi, Tehsil & Distt Muzaffarabad, AJK, Muzaffarabad, 13100",13100.0,73.46567258,34.38935427,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 4039509,totalparco.com.pk,4.0,64.0,47.43,People typically spend up to 30 min here,03-2025
299201e620147f6e691de7ddd5372d20,ٹوٹل بابو پیٹرولیم,Pakistan,Faisalabad,"204 RB، main, Canal Rd, Jahan E Andalus, Faisalabad, 38000, Pakistan",38000.0,73.15054955,31.45177058,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 41 8520706,totalparco.com.pk,4.3,1966.0,33.57,People typically spend up to 45 min here,03-2025
f177a000e34a0d5338da6d138673ede9,Shell,Rawalpindi Tehsil,Rawalpindi,"Katchery Chowk, GT Rd, Lalazar, Rawalpindi, 46000, Pakistan",46000.0,73.06529053,33.58266143,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 743 55,shell.com.pk,3.6,1060.0,39.0,People typically spend up to 30 min here,03-2025
0b36e454ccd4a28d04905d2a4f491fcb,CITY SERVICE CENTRE- Total Petrol Station,Pakistan,Bahawalnagar,"BAHAWALI ROAD CITY ROAD, Opposite Government Commerce College, Bahawali Road, Ba, Bahawalnagar, 62300, Pakistan",62300.0,73.25411612,29.99391626,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 5160846,totalparco.com.pk,3.9,205.0,49.71,People typically spend up to 25 min here,03-2025
efc06cc7c613b69bdca6dbdfc9efa887,Kamal Chishti Filling Station- Total Petrol Station,Pakistan,Kasur,"Kamal Chisti Filling Station, 1KM Kasur Daipalpur Rd, Tehsil and District Kasur., Kasur, 55050, Pakistan",55050.0,74.4635655,31.10400624,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 4124345,totalparco.com.pk,3.9,104.0,44.86,People typically spend up to 45 min here,03-2025
fb38a796e5e52e92ed0081348747a683,Shell,Pakistan,Larkana,"542 Larkana Bypass, Larkana, 77150, Pakistan",77150.0,68.16081527,27.57401046,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 332 3021368,find.shell.com,5.0,1.0,48.71,People typically spend up to 15 min here,03-2025
90af2942bdbad7986e87c2611ff87755,Sahibzada Filling Station صاحبزادہ فلنگ اسٹیشن کاٹلنگ روڈ رحیم آباد,Khyber Pakhtunkhwa,Mardan,"Rahim Abad Shankar, Katlang Rd, Mardan, 23200, Pakistan",23200.0,72.04845476,34.25895545,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 937 542345,sahibzadapso.weebly.com,4.2,39.0,41.86,People typically spend up to 1 hour here,03-2025
6bbd00cf3c2de3d1a70b400575313559,Askari Filling Station- Total Petrol Station,Shakargarh,Shakar Garh,"Mouza Auto Wali Tehsil Shakargarh District, Shakar Garh, 51800, Pakistan",51800.0,75.14277234,32.23879079,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8471159,totalparco.com.pk,4.1,82.0,36.29,People typically spend up to 25 min here,03-2025
fdad341b3d1d3bdf4c704525b5133a2d,Shell,Pakistan,Peshawar,"Khasra No 240, Ring Rd, Phandu, Landi Arbab, Khushal Town, Peshawar, 25220, Pakistan",25220.0,71.56891559,33.98425272,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 743 55,shell.com.pk,3.5,139.0,31.0,People typically spend up to 30 min here,03-2025
27c76add59bd048a86e1f3dd2015cfc2,Malik Mohsin Filling Station- Total Petrol Station,Pakistan,Khushāb,"TOTAL PARCO PETROL PUMP, MIANWALI ROAD, JOHARABAD, DISTRICT KHUSHAB, Khushāb, 41000, Pakistan",41000.0,72.24770782,32.29440151,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 454 7394444,totalparco.com.pk,3.9,91.0,43.0,People typically spend up to 20 min here,03-2025
774f36d9296cff27c7c1a183c34d7e99,Shell,Punjab,Sargodha,"1 Km Gujrat - Sargodha Rd, Sargodha, 40450, Pakistan",40450.0,72.88181896,32.27328137,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 48 6645073,find.shell.com,4.1,59.0,60.0,People typically spend up to 45 min here,03-2025
2526ab611647cf98a4cf1344e729df96,Bahu Petroleum Service (CALTEX),Toba Tek Singh,Toba Tek Singh,"Akal Wala Road, Toba Tek Singh, 36050, Pakistan",36050.0,72.46524633,30.98271839,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 347 7882392,caltex.com,3.9,20.0,49.29,People typically spend up to 30 min here,03-2025
dc448c1cd5810ff5b2e4606271540b1e,CHAN PETROLEUM- Total Petrol Station,Punjab,Miana Gondal,"Chowk, Miana Gondal, 50400, Pakistan",50400.0,73.14281997,32.39355273,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8401662,totalparco.com.pk,3.7,33.0,41.14,People typically spend up to 45 min here,03-2025
02acbeac5c9dbb2752307097cad48bd8,AL -HASSAN PETROLEUM SERVICE- Total Petrol Station,Punjab,Balkasar,"BALKASAR INTERCHANGE-BALKASAR, Balkasar, 48630, Pakistan",48630.0,72.63677747,32.94462929,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 5197678,totalparco.com.pk,3.8,77.0,46.14,People typically spend up to 30 min here,03-2025
97700ffda38143ee87a868423c247aee,HAJI MOHD IBRAHIM & CO.- Total Petrol Station,Pakistan,Pehlwanan Di Khui,"16/17 FSBD-JHANG ROAD,SIDHAR BYPASS,FAISALABAD, Pehlwanan Di Khui, 38000, Pakistan",38000.0,72.92414022,31.36626443,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 41 2652003,totalparco.com.pk,4.0,38.0,35.0,People typically spend up to 2 hours here,03-2025
692411e96bee640d7bfc0fb91e7f1093,KHAN PETROLEUM SERVICE- Total Petrol Station,Dera Ghazi Khan,Dera Ghazi Khān,"Chowk Chor Hatta, Taunsa Rd. D.G.Khan,D. G. KHAN, Dera Ghazi Khān, 32200, Pakistan",32200.0,70.64534225,30.06980533,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 6865670,totalparco.com.pk,4.2,27.0,36.29,People typically spend up to 1.5 hours here,03-2025
9d8ec4e8cfd95ca44bc170e5207e9555,Shell,Tāndliānwāla,Tāndliānwāla,"General Bus Stand, Faisalabad Road, Quaid-e-Azam Road, Tāndliānwāla, 37150, Pakistan",37150.0,73.12351961,31.03540414,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 8441302,find.shell.com,3.3,11.0,44.0,People typically spend up to 1.5 hours here,03-2025
58cb50bd77452034107153fb5c3f01aa,Shell,Punjab,Gujrat Qasba,"Ghazi Ghat - Qasba Gujrat Road, Road, 34200, Pakistan",34200.0,70.95169622,30.16004166,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 66 2290671,find.shell.com,3.6,5.0,48.71,People typically spend up to 1 hour here,03-2025
dd7d556c0fd882491dfd2e5cd1c66ad8,Karmanwala-1 Petroleum Service Jaranwala,Pakistan,Jaranwala,"Karmanwala-1 Petroleum Service, Jaranwala, 37250, Pakistan",37250.0,73.40819272,31.34142912,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 305 8284877,skincia.store,3.0,9.0,41.43,People typically spend up to 20 min here,03-2025
cf711cb95b80109ed1f37c193c4dc506,Byco Petrol Station,Quetta,Quetta,"Airport Rd, near Custom House, Chaman Housing Scheme, Quetta, 87300, Pakistan",87300.0,66.99840071,30.22478539,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 81 2864175,byco.com.pk,4.0,52.0,28.71,People typically spend up to 30 min here,03-2025
dc71db875f956f8d95434cc1309c7892,Total Petrol Station,Punjab,Faisalabad,"2 KM, JHANG ROAD ,FAISALABAD, Sardarpura, Faisalabad, 38000, Pakistan",38000.0,73.05831893,31.41059812,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 41 2653286,totalparco.com.pk,4.4,82.0,44.29,People typically spend up to 25 min here,03-2025
6d81f6ac5b0d5d10acba1ce719086164,MOTORWAY F/S- Total Petrol Station,Khyber Pakhtunkhwa,Risalpur,"MARDAN - NOWSHERA ROAD SOKAI CHOWK ,RESALPUR, Risalpur, 24080, Pakistan",24080.0,72.01021272,34.09695321,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 8767703,totalparco.com.pk,4.0,46.0,43.43,People typically spend up to 1 hour here,03-2025
66e38ae5ed37be99bee419fe7722d8d4,Total Petrol Pump,Punjab,Kot Momin,"M-2 MOTORWAY INTERCHANGE,BHABHRA ROAD,KOTMOMIN, Kot Momin, 40450, Pakistan",40450.0,73.04026435,32.18816986,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 6006284,totalparco.com.pk,4.4,45.0,16.29,People typically spend up to 2.5 hours here,03-2025
83ea9c6a2b4a457af98693e1eddf8bc2,LARAIB PETROLEUM- Total Petrol Station,Pakistan,Faisalabad,"Narwala Rd, Madan Pura Madanpura, Faisalabad, 38000, Pakistan",38000.0,73.04975137,31.43107631,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 8665776,totalparco.com.pk,3.9,136.0,47.29,People typically spend up to 45 min here,03-2025
d1638b90c7a47cfd25143b6fa56cbf7d,Total Petrol Station,Punjab,Kasur,"1-Km from Chunnia on Jambhar-Chaanga Manga-Chunnia, District Kasur, Kasur, 55220, Pakistan",55220.0,73.97067949,30.97067316,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8891885,totalparco.com.pk,4.0,176.0,43.43,People typically spend up to 30 min here,03-2025
7c0f44129304a0a445f77cb917add6e7,Shell,Pakistan,Lahore,"Near interchange Band Rd, Kot Kamboh Lahore, 54000, Pakistan",54000.0,74.26548294,31.53769287,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 9459890,shell.com.pk,4.0,910.0,45.43,People typically spend up to 25 min here,03-2025
18b68e1feb664803b8366b8c1ba60007,Blessing Filling Station- Total Petrol Station,Punjab,Multan,"Khanewal Road, near Edhi Center Mouza Jhargir Abad, Pak Arab Fertilizer Housing Colony Multan, 60000, Pakistan",60000.0,71.56248946,30.2350149,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 8839009,totalparco.com.pk,3.8,190.0,45.14,People typically spend up to 25 min here,03-2025
5807a1d95fa3bf0a4882d7dff9cb0ba2,Shell Rajoke Filling Station,Sialkot,Rajoke,"Sialkot-Gujranwala Road Near M-11 Motorway Daska, Interchange, Rajoke, 51010, Pakistan",51010.0,74.40334185,32.36409596,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 8742294,find.shell.com,5.0,38.0,37.29,People typically spend up to 15 min here,03-2025
cd88080ddf8f5e24e0fb3ffa37dab1d3,Shell,Toba Tek Singh,Toba Tek Singh,"Toba Tek Singh, 36050, Pakistan",36050.0,72.4887847,30.97799027,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 46 2516460,shell.com.pk,3.8,141.0,46.86,People typically spend up to 1 hour here,03-2025
fbbb9505b505425f589ad7936dc8a652,Yasir CNG and Filling Station- Total Petrol Station,Pakistan,Matiari,"Hala By Pass, National Highway ( North Bound ), Distt Matiari., Matiari, 70150, Pakistan",70150.0,68.42092997,25.83463169,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 2681638,totalparco.com.pk,3.9,83.0,43.86,People typically spend up to 30 min here,03-2025
1d05f0be35113be3545b19dc063b5bbe,Shell,UC-4 Gujjro,Karachi,"Main, Dr Mushtaq Hussain Rd, Karachi - Hyderabad Motorway, Karachi, 75950, Pakistan",75950.0,67.10491872,24.96360648,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 21 36400081,find.shell.com,5.0,1.0,33.71,People typically spend up to 2 hours here,03-2025
4d209b7a60fb3b6f31362fb36b18f68e,New Ameer Petroleum service Byco Pakistan,Sadiqabad Tehsil,Chowk Sawetra,"Ahmadpur Lumma to Chowk Sawatera Road, Chowk Sawetra, 64380, Pakistan",64380.0,70.01546393,28.36044338,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8686308,byco.com.pk,3.4,16.0,34.29,People typically spend up to 2 hours here,03-2025
e104ba9f2b4e69fb80f53ceece5a7c64,PSO Petrol Pump,Islamabad Capital Territory,Islamabad,"Near Motorwway Chowk, N5, Dhok Paracha, G-14, G-15, Islamabad, 44000, Pakistan",44000.0,72.93138784,33.63412952,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 5402592,,4.0,1103.0,46.29,People typically spend up to 25 min here,03-2025
c551462bd0d5b3c5d8263df028f015b8,TCS,Pakistan,Haroonabad,"Bangla Rd, Haroonabad, 62100, Pakistan",62100.0,73.13786152,29.61414322,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 63 2250730,tcs.com,4.1,142.0,67.83,,03-2025
582e689bc008ff8697680b2a5e7514d4,Sitara Petroleum Service (PVT) Ltd ستارہ پیٹرولیم سروس,Sahiwal Tehsil,Sahiwal,"Tufail Shaheed Rd, near pso depot, Sahiwal, 57000, Pakistan",57000.0,73.09383689,30.65127315,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8690766,,4.5,51.0,38.17,People typically spend up to 1.5 hours here,03-2025
ad6d91f49a431e439a68da7b3565e25f,Shell,Punjab,Sheikhupura,"GT Rd, Sheikhupura, Pakistan",,74.26328993,31.73157467,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 37980479,find.shell.com,3.9,165.0,48.57,People typically spend up to 25 min here,03-2025
db18cb2f07e82223bf5ff3758cdd21ec,Shell Petroleum,Punjab,Chowk Azam,"Chobara Road, Chowk Azam, 31450, Pakistan",31450.0,71.19007841,30.96546936,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 606 381340,,4.1,79.0,51.43,People typically spend up to 45 min here,03-2025
038687f369bde544df4755928e94a277,Khurshid Petroleum,Vehari,Vehari,"Vehari, 61100, Pakistan",61100.0,72.38961654,30.06020795,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 7722009,,4.0,37.0,36.0,People typically spend up to 1.5 hours here,03-2025
3bb2eb85d04c92ff74915570037f5892,Shell,Satellite Town,Rawalpindi,"Satellite College, 6th Road St, Road, Rawalpindi, 46120, Pakistan",46120.0,73.0679195,33.64160419,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 4843288,find.shell.com,4.0,1.0,24.29,,03-2025
0b8607e0675c2aa900703b583cc931fb,Shell,UC-4 City Railway Colony,Karachi,"City Railway Colony Rd, Main Super Highway, City Railway Colony, Karachi, 75900, Pakistan",75900.0,67.00891919,24.8471041,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 21 34484161,find.shell.com,3.2,6.0,33.29,,03-2025
e253e85a66d408c684ac383fd8436a98,Attock Petroleum,Rawalpindi,Gujar Khan,"Khasra No 1918, GT Rd, G.T. Rd, Gujar Khan, 47850, Pakistan",47850.0,73.31984038,33.23809224,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 9522255,,4.1,220.0,44.29,People typically spend up to 20 min here,03-2025
cf3a30edf8b7871b46506c236b708901,Jasmine Service Station - Total PARCO,Pakistan,Lahore,"Plt # 22, B1-C MM Alam Road Gulberg III, Lahore., Block C 3 Gulberg III, Lahore, 54660, Pakistan",54660.0,74.3465203,31.50564697,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 334 4082766,,4.3,556.0,49.57,People typically spend up to 20 min here,03-2025
d977645779c7260f73cfb7555e6ce028,MARWAT PETROLEUM S/C- Total Petrol Station,Taunsa,Taunsa Sharif,"Hamdani, Indus Highway, D.G.Khan,TAUNSA, Taunsa Sharif, 32100, Pakistan",32100.0,70.71771882,30.49329956,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 5936471,totalparco.com.pk,4.3,18.0,30.0,,03-2025
3238556438beaf1353b5ff55ec17af39,Bhatti Petroleum- Total Petrol Station,Pakistan,Mor Khunda,"Mor Khunda, Pakistan",,73.79815961,31.32428892,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8444944,totalparco.com.pk,3.6,46.0,48.14,People typically spend up to 45 min here,03-2025
6a01c3f290e8a45b63c761b21d49c65c,Taj Petrol Pump (HASCOL),Rahim Yar Khan Tehsil,Rahim Yar Khan,"National Solidarity Road, Rahim Yar Khan, 64200, Pakistan",64200.0,70.29706268,28.42513242,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 9672533,,3.8,60.0,36.29,People typically spend up to 30 min here,03-2025
ae56f36e8a87007ebdaa19d2bcc8755c,FAROOQ FILLING STATION- Total Petrol Station,Pakistan,Lahore,"Naveed, AL-SAEED CHOWK,TEHSIL FEROZWALA, Naain Sukh, Lahore, 54950, Pakistan",54950.0,74.24681717,31.61017253,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8418506,totalparco.com.pk,3.9,114.0,40.57,,03-2025
5fbdd967899053ccdc3218d2a5cddfa1,HASCOL Petrol Station,Punjab,Lahore,"25 Empress Rd, Muhammad Nagar Garhi Shahu, Lahore, Pakistan",,74.33317759,31.56650348,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 36311013,hascol.com,4.2,299.0,44.86,People typically spend up to 30 min here,03-2025
06e346851742e820118609f866fcfaa2,Total PARCO Petrol Pump,Rawalpindi Tehsil,Islamabad,"NEAR SOAN BRIDGE, ADJ. NLC, GT ROAD, Islamabad, 46000, Pakistan",46000.0,73.10482443,33.54289259,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,,totalparco.com.pk,4.1,236.0,37.43,People typically spend up to 20 min here,03-2025
b3ac9442ba880545dd5799ff65521f09,Total PARCO Petrol Pump,UC-8 Saddar,Karachi,"217 E I LINES INVERIARITY ROAD,KARACHI, Karachi Cantonment, Karachi, 74400, Pakistan",74400.0,67.0289385,24.85650811,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 8261133,totalparco.com.pk,3.8,138.0,25.43,,03-2025
992ffe08f8151ce4b285641f1b6386d0,Al-Hamd CNG Filling Station,Pakistan,Hala,"Plot 67, Survey No 345-346, Hala Bypass, Hala, 70120, Pakistan",70120.0,68.43229447,25.81342574,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 313 3327403,,3.9,18.0,37.86,People typically spend up to 15 min here,03-2025
9956b1a8960f65af490b0dc082ad202e,Total PARCO Fuel Station - (Star Petroleum),Shah Faisal Town,Karachi,"SHAH FAISAL TOWN JINNAH AVENUE,MALIR HALT,KARACHI, Shah Faisal Town, Karachi, 75050, Pakistan",75050.0,67.17561119,24.89393617,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 8283463,,3.5,280.0,40.86,People typically spend up to 30 min here,03-2025
c869bd9f851cf16807d19f03bbee5e5e,ASFANDYAR FILLING STN- Total Petrol Station,Pakistan,Peshawar,"JAMRUD ROAD, KHYBER AGENCY ,KHYBER AGENCY, Hayatabad, Peshawar, 25000, Pakistan",25000,71.4164436,33.9968976,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8595100,totalparco.com.pk,4.0,4.0,28.14,,03-2025
9854e1c8c8b53b2b09cf33e84c317f9a,AL-FAIZ FILLING STATION- Total Petrol Station,Tando Bago,Pangrio,"SURVEY NO.470, DEH PHANYARI,PANGRIO, Pangrio, 72130, Pakistan",72130,69.1842201,24.76224125,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 306 2619311,totalparco.com.pk,4.5,6.0,32.43,,03-2025
